emitter,30032,1485204761.6,1485204761.6
emitter,10032,1485204761.6,1485204761.6
emitter,30032,1485204761.6,1485204761.6
emitter,30032,1485204761.6,1485204761.6
emitter,10032,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,10032,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,10008,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,10032,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,10032,1485204761.61,1485204761.61
emitter,10008,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,10008,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,10008,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,10032,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,10008,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,10032,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,10032,1485204761.61,1485204761.61
emitter,10008,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,10008,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.61
emitter,30032,1485204761.61,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10008,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10032,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10032,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10008,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10032,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10032,1485204761.62,1485204761.62
emitter,10008,1485204761.62,1485204761.62
emitter,10008,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10008,1485204761.62,1485204761.62
emitter,10032,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10008,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10032,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10008,1485204761.62,1485204761.62
emitter,10032,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10032,1485204761.62,1485204761.62
emitter,30032,1485204761.62,1485204761.62
emitter,10008,1485204761.63,1485204761.63
emitter,10032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,10032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,10008,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,10032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,10008,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,10032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,10032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,10032,1485204761.63,1485204761.63
emitter,10008,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,10032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,10008,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,10032,1485204761.63,1485204761.63
emitter,30032,1485204761.63,1485204761.63
emitter,10008,1485204761.63,1485204761.63
emitter,10032,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10008,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10032,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10032,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10008,1485204761.64,1485204761.64
emitter,10032,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10032,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10032,1485204761.64,1485204761.64
emitter,10008,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10008,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10008,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10008,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10032,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10008,1485204761.64,1485204761.64
emitter,30032,1485204761.64,1485204761.64
emitter,10008,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,10032,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,10008,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,10008,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,10008,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,10032,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,10008,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,10032,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,10032,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,10032,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,10032,1485204761.65,1485204761.65
emitter,10008,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,30032,1485204761.65,1485204761.65
emitter,30032,1485204761.66,1485204761.66
emitter,10008,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,10032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,10008,1485204761.66,1485204761.66
emitter,10032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,10008,1485204761.66,1485204761.66
emitter,10032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,10008,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,10032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,10008,1485204761.66,1485204761.66
emitter,10032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,10032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,10032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,10008,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,30032,1485204761.66,1485204761.66
emitter,10032,1485204761.66,1485204761.66
emitter,10008,1485204761.66,1485204761.66
emitter,30032,1485204761.67,1485204761.67
emitter,10008,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,10008,1485204761.67,1485204761.67
emitter,10032,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,10008,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,10032,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,10008,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,10032,1485204761.67,1485204761.67
emitter,10008,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,10008,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,10032,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,10008,1485204761.67,1485204761.67
emitter,10032,1485204761.67,1485204761.67
emitter,10008,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,10032,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,30032,1485204761.67,1485204761.67
emitter,10008,1485204761.67,1485204761.67
emitter,10032,1485204761.67,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10032,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10008,1485204761.68,1485204761.68
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10032,1485204761.69,1485204761.69
emitter,10008,1485204761.69,1485204761.69
emitter,10008,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10032,1485204761.7,1485204761.7
emitter,10008,1485204761.7,1485204761.7
emitter,10032,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10032,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10008,1485204761.71,1485204761.71
emitter,10008,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10008,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.72,1485204761.72
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.73,1485204761.73
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.74,1485204761.74
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,30008,1485204761.75,1485204761.75
emitter,30032,1485204761.75,1485204761.75
emitter,10008,1485204761.75,1485204761.75
emitter,30008,1485204761.75,1485204761.75
emitter,30008,1485204761.75,1485204761.75
emitter,30008,1485204761.75,1485204761.75
emitter,30008,1485204761.75,1485204761.75
emitter,30032,1485204761.75,1485204761.75
emitter,30032,1485204761.75,1485204761.75
emitter,30032,1485204761.75,1485204761.75
emitter,30032,1485204761.75,1485204761.75
emitter,10008,1485204761.75,1485204761.75
emitter,10008,1485204761.75,1485204761.75
emitter,10008,1485204761.75,1485204761.75
emitter,10032,1485204761.75,1485204761.75
emitter,30008,1485204761.76,1485204761.76
emitter,10032,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.76
emitter,30032,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.76
emitter,30032,1485204761.76,1485204761.76
emitter,30032,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.76
emitter,30032,1485204761.76,1485204761.76
emitter,10008,1485204761.76,1485204761.76
emitter,30032,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.76
emitter,10032,1485204761.76,1485204761.76
emitter,10008,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.76
emitter,30032,1485204761.76,1485204761.76
emitter,30032,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.76
emitter,30032,1485204761.76,1485204761.76
emitter,10032,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.76
emitter,30032,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.76
emitter,10008,1485204761.76,1485204761.76
emitter,10008,1485204761.76,1485204761.76
emitter,30032,1485204761.76,1485204761.76
emitter,30008,1485204761.76,1485204761.77
emitter,30032,1485204761.77,1485204761.77
emitter,30008,1485204761.77,1485204761.77
emitter,30032,1485204761.77,1485204761.77
emitter,30008,1485204761.77,1485204761.77
emitter,10032,1485204761.77,1485204761.77
emitter,10032,1485204761.77,1485204761.77
emitter,30032,1485204761.77,1485204761.77
emitter,30008,1485204761.77,1485204761.77
emitter,30008,1485204761.77,1485204761.77
emitter,30008,1485204761.77,1485204761.77
emitter,30008,1485204761.77,1485204761.77
emitter,10008,1485204761.77,1485204761.77
emitter,30032,1485204761.77,1485204761.77
emitter,30008,1485204761.77,1485204761.77
emitter,30008,1485204761.77,1485204761.77
emitter,30032,1485204761.77,1485204761.77
emitter,10032,1485204761.77,1485204761.77
emitter,30032,1485204761.77,1485204761.77
emitter,30032,1485204761.77,1485204761.77
emitter,30032,1485204761.77,1485204761.77
emitter,30032,1485204761.77,1485204761.77
emitter,30032,1485204761.77,1485204761.77
emitter,30032,1485204761.77,1485204761.77
emitter,10008,1485204761.77,1485204761.77
emitter,10032,1485204761.77,1485204761.77
emitter,10008,1485204761.77,1485204761.77
emitter,10008,1485204761.77,1485204761.77
emitter,10008,1485204761.77,1485204761.77
emitter,10008,1485204761.77,1485204761.77
emitter,30008,1485204761.77,1485204761.77
emitter,30008,1485204761.77,1485204761.78
emitter,30008,1485204761.78,1485204761.78
emitter,30008,1485204761.78,1485204761.78
emitter,30008,1485204761.78,1485204761.78
emitter,10032,1485204761.78,1485204761.78
emitter,30008,1485204761.78,1485204761.78
emitter,10032,1485204761.78,1485204761.78
emitter,30008,1485204761.78,1485204761.78
emitter,10032,1485204761.78,1485204761.78
emitter,30032,1485204761.78,1485204761.78
emitter,30032,1485204761.78,1485204761.78
emitter,30032,1485204761.78,1485204761.78
emitter,30032,1485204761.78,1485204761.78
emitter,10032,1485204761.78,1485204761.78
emitter,30032,1485204761.78,1485204761.78
emitter,30032,1485204761.78,1485204761.78
emitter,30032,1485204761.78,1485204761.78
emitter,10008,1485204761.78,1485204761.78
emitter,10008,1485204761.78,1485204761.78
emitter,10008,1485204761.78,1485204761.78
emitter,10008,1485204761.78,1485204761.78
emitter,10008,1485204761.78,1485204761.78
emitter,10032,1485204761.78,1485204761.78
emitter,10032,1485204761.78,1485204761.78
emitter,10032,1485204761.78,1485204761.78
emitter,30008,1485204761.78,1485204761.78
emitter,30008,1485204761.78,1485204761.78
emitter,30008,1485204761.78,1485204761.78
emitter,30008,1485204761.78,1485204761.78
emitter,30008,1485204761.78,1485204761.78
emitter,30008,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,10032,1485204761.79,1485204761.79
emitter,10032,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30008,1485204761.79,1485204761.79
emitter,30032,1485204761.79,1485204761.79
emitter,30008,1485204761.8,1485204761.8
emitter,30032,1485204761.8,1485204761.8
emitter,10008,1485204761.8,1485204761.8
emitter,30008,1485204761.8,1485204761.8
emitter,30032,1485204761.8,1485204761.8
emitter,10008,1485204761.8,1485204761.8
emitter,10008,1485204761.8,1485204761.8
emitter,30008,1485204761.8,1485204761.8
emitter,30032,1485204761.8,1485204761.8
emitter,10008,1485204761.8,1485204761.8
emitter,30008,1485204761.8,1485204761.8
emitter,10008,1485204761.8,1485204761.8
emitter,30032,1485204761.8,1485204761.8
emitter,10008,1485204761.8,1485204761.8
emitter,30008,1485204761.8,1485204761.8
emitter,30032,1485204761.8,1485204761.8
emitter,30008,1485204761.8,1485204761.8
emitter,10008,1485204761.8,1485204761.8
emitter,30032,1485204761.8,1485204761.8
emitter,10008,1485204761.8,1485204761.8
emitter,30008,1485204761.8,1485204761.8
emitter,30032,1485204761.8,1485204761.8
emitter,30008,1485204761.8,1485204761.8
emitter,10032,1485204761.8,1485204761.8
emitter,10032,1485204761.8,1485204761.8
emitter,10032,1485204761.8,1485204761.8
emitter,30008,1485204761.8,1485204761.8
emitter,30032,1485204761.8,1485204761.8
emitter,30008,1485204761.8,1485204761.8
emitter,30008,1485204761.8,1485204761.8
emitter,30008,1485204761.81,1485204761.81
emitter,30008,1485204761.81,1485204761.81
emitter,10032,1485204761.81,1485204761.81
emitter,10032,1485204761.81,1485204761.81
emitter,30032,1485204761.81,1485204761.81
emitter,30008,1485204761.81,1485204761.81
emitter,10032,1485204761.81,1485204761.81
emitter,30008,1485204761.81,1485204761.81
emitter,30032,1485204761.81,1485204761.81
emitter,10032,1485204761.81,1485204761.81
emitter,10032,1485204761.81,1485204761.81
emitter,30032,1485204761.81,1485204761.81
emitter,10008,1485204761.81,1485204761.81
emitter,30032,1485204761.81,1485204761.81
emitter,30008,1485204761.81,1485204761.81
emitter,30008,1485204761.81,1485204761.81
emitter,10032,1485204761.81,1485204761.81
emitter,30032,1485204761.81,1485204761.81
emitter,30032,1485204761.81,1485204761.81
